Date and Time,Time (s),Force 1 (N),Force 2 (N),Force 3 (N),Force 4 (N)
8/15/2018 11:35,0,-15.55,-17.49,-20,-2.66
8/15/2018 11:35,0.05,-15.85,-20.51,-20.02,-2.95
8/15/2018 11:35,0.1,-15.87,-20.59,-20.14,-3.01
8/15/2018 11:35,0.15,-15.71,-20.61,-20.12,-2.94
8/15/2018 11:35,0.2,-15.64,-20.55,-20,-2.8
8/15/2018 11:35,0.25,-15.61,-20.65,-19.97,-2.68
8/15/2018 11:35,0.3,-15.55,-20.74,-19.93,-2.72
8/15/2018 11:35,0.35,-15.27,-20.73,-19.94,-2.64
8/15/2018 11:35,0.4,-15.18,-20.43,-20.03,-2.56
8/15/2018 11:35,0.45,-15.23,-20.25,-20,-2.7
8/15/2018 11:35,0.5,-15.47,-20.33,-19.99,-2.73
8/15/2018 11:35,0.55,-15.54,-20.37,-19.91,-2.77
8/15/2018 11:35,0.6,-15.51,-20.37,-19.91,-2.77
8/15/2018 11:35,0.65,-15.5,-20.3,-19.98,-2.69
8/15/2018 11:35,0.7,-15.49,-20.39,-20.1,-2.74
8/15/2018 11:35,0.75,-15.45,-20.36,-20.3,-2.77
8/15/2018 11:35,0.8,-15.31,-20.25,-20.34,-2.68
8/15/2018 11:35,0.85,-15.25,-20.2,-20.24,-2.63
8/15/2018 11:35,0.9,-15.17,-20.27,-20.23,-2.63
8/15/2018 11:35,0.95,-15.18,-20.31,-20.22,-2.6
8/15/2018 11:35,1,-15.23,-20.2,-20.1,-2.53
8/15/2018 11:35,1.05,-15.41,-20.23,-20.09,-2.58
8/15/2018 11:35,1.1,-15.41,-20.29,-20.12,-2.74
8/15/2018 11:35,1.15,-15.26,-20.27,-20.14,-2.76
8/15/2018 11:35,1.2,-15.3,-20.25,-20.18,-2.81
8/15/2018 11:35,1.25,-15.39,-20.28,-20.17,-2.95
8/15/2018 11:35,1.3,-15.44,-20.3,-20.08,-3.04
8/15/2018 11:35,1.35,-15.45,-20.21,-20.05,-2.92
8/15/2018 11:35,1.4,-15.49,-20.3,-20.03,-2.73
8/15/2018 11:35,1.45,-15.56,-20.5,-19.9,-2.95
8/15/2018 11:35,1.5,-15.58,-20.34,-19.93,-2.68
8/15/2018 11:35,1.55,-15.7,-20.25,-20.03,-2.7
8/15/2018 11:35,1.6,-15.63,-20.18,-20.07,-2.72
8/15/2018 11:35,1.65,-15.56,-20.23,-20,-2.86
8/15/2018 11:35,1.7,-15.45,-20.25,-19.95,-2.75
8/15/2018 11:35,1.75,-15.47,-19.97,-20.1,-2.57
8/15/2018 11:35,1.8,-15.79,-20.14,-20.18,-2.84
8/15/2018 11:35,1.85,-15.79,-20.42,-20.2,-3.16
8/15/2018 11:35,1.9,-15.72,-20.28,-20.16,-3.11
8/15/2018 11:35,1.95,-15.77,-20.14,-20.18,-3.04
8/15/2018 11:35,2,-15.71,-20.08,-19.94,-3
8/15/2018 11:35,2.05,-15.61,-20.01,-19.85,-2.93
8/15/2018 11:35,2.1,-15.63,-19.96,-19.94,-2.88
8/15/2018 11:35,2.15,-15.83,-20.07,-20.02,-2.94
8/15/2018 11:35,2.2,-15.83,-20.19,-19.94,-2.94
8/15/2018 11:35,2.25,-15.7,-20.17,-19.87,-2.8
8/15/2018 11:35,2.3,-15.56,-19.91,-19.83,-2.56
8/15/2018 11:35,2.35,-15.05,-19.98,-19.58,-2.31
8/15/2018 11:35,2.4,-15.49,-20.37,-20.12,-2.67
8/15/2018 11:35,2.45,-15.87,-20.37,-19.79,-2.63
8/15/2018 11:35,2.5,-16.18,-20.39,-19.36,-2.91
8/15/2018 11:35,2.55,-15.02,-19.8,-19.61,-1.96
8/15/2018 11:35,2.6,-15.27,-20.2,-20.54,-2.47
8/15/2018 11:35,2.65,-15.54,-20.29,-20.14,-2.88
8/15/2018 11:35,2.7,-16.05,-20.94,-20.74,-3.43
8/15/2018 11:35,2.75,-15.65,-20.57,-20.31,-3.09
8/15/2018 11:35,2.8,-15.79,-19.98,-19.8,-2.77
8/15/2018 11:35,2.85,-15.65,-20.01,-19.67,-2.82
8/15/2018 11:35,2.9,-15.9,-20.2,-19.83,-2.88
8/15/2018 11:35,2.95,-15.65,-20.21,-19.94,-2.59
8/15/2018 11:35,3,-15.69,-20.31,-19.82,-2.75
8/15/2018 11:35,3.05,-15.57,-20.41,-19.6,-2.7
8/15/2018 11:35,3.1,-15.75,-6.41,-22.86,-2
8/15/2018 11:35,3.15,-15.67,-20.67,-18.93,-1.48
8/15/2018 11:35,3.2,-14.74,-20.62,-17.5,0.38
8/15/2018 11:35,3.25,-16.32,-19.02,-21.09,12.14
8/15/2018 11:35,3.3,-14.57,-12.29,-19.82,15.64
8/15/2018 11:35,3.35,-13.61,-9.78,-18.63,22.56
8/15/2018 11:35,3.4,6.98,-12.46,-17.52,26.15
8/15/2018 11:35,3.45,3.95,-15.54,-10.33,10.59
8/15/2018 11:35,3.5,-2.05,-15.82,-15.73,38.88
8/15/2018 11:35,3.55,8.81,-15.93,8.88,9.98
8/15/2018 11:35,3.6,6.67,-16.2,16.23,11.12
8/15/2018 11:35,3.65,11.04,-16.12,17.16,9.9
8/15/2018 11:35,3.7,15,-16.07,11.83,11.92
8/15/2018 11:35,3.75,16.05,-16.4,15.89,4.98
8/15/2018 11:35,3.8,16.38,-16.55,16.08,3.29
8/15/2018 11:35,3.85,17.51,-16.43,11.1,6.4
8/15/2018 11:35,3.9,20.17,-16.5,11.64,3.67
8/15/2018 11:35,3.95,19.34,-16.64,11.57,3.44
8/15/2018 11:35,4,17.8,-16.53,6.51,7.43
8/15/2018 11:35,4.05,18.54,-16.6,3.12,8.21
8/15/2018 11:35,4.1,17.84,-16.77,5.76,5.53
8/15/2018 11:35,4.15,17.57,-16.65,2.09,7.76
8/15/2018 11:35,4.2,17.16,-16.49,-5.31,12.52
8/15/2018 11:35,4.25,17.81,-16.37,-7.46,12.71
8/15/2018 11:35,4.3,16.86,-16.48,-3.59,10.4
8/15/2018 11:35,4.35,13.73,-16.64,1.75,9.26
8/15/2018 11:35,4.4,11.73,-16.72,9.46,7.99
8/15/2018 11:35,4.45,11.89,-16.83,22.79,3.13
8/15/2018 11:35,4.5,10.63,-17.29,31.09,-1.42
8/15/2018 11:35,4.55,10.11,-17.57,33.54,-1.14
8/15/2018 11:35,4.6,14.27,-17.5,36.64,-1.12
8/15/2018 11:35,4.65,18.01,-17.15,32.59,-1.51
8/15/2018 11:35,4.7,20.96,-16.98,25.54,-1.94
8/15/2018 11:35,4.75,21.35,-16.93,22.44,-2.11
8/15/2018 11:35,4.8,24.34,-16.46,-2.72,13.43
8/15/2018 11:35,4.85,24.4,-16.56,3.23,2.54
8/15/2018 11:35,4.9,17.25,-16.95,4.93,4.77
8/15/2018 11:35,4.95,18.15,-17.22,2.8,3.64
8/15/2018 11:35,5,19.01,-17.27,-1.28,5.1
8/15/2018 11:35,5.05,18.27,-17.46,1.46,2.85
8/15/2018 11:35,5.1,16.28,-17.4,0.41,3.55
8/15/2018 11:35,5.15,16.75,-17.09,-6.17,6.74
8/15/2018 11:35,5.2,16.19,-16.9,-11.61,10.21
8/15/2018 11:35,5.25,16.72,-16.81,-13.95,10.15
8/15/2018 11:35,5.3,11.75,-15.06,-14.72,9.84
8/15/2018 11:35,5.35,8.18,-12.83,-15.09,9.87
8/15/2018 11:35,5.4,8.76,-16.52,-15.32,10.69
8/15/2018 11:35,5.45,3.19,-12.75,-15.91,9.84
8/15/2018 11:35,5.5,1.41,-10.82,-16.02,8.76
8/15/2018 11:35,5.55,4.65,-16.32,-15.77,10.14
8/15/2018 11:35,5.6,3.01,-17.47,-15.69,10.39
8/15/2018 11:35,5.65,-0.76,-15.91,-16.1,8.12
8/15/2018 11:35,5.7,-3.15,-15.03,-16.3,5.42
8/15/2018 11:35,5.75,-7.93,-18.25,-17.04,5.03
8/15/2018 11:35,5.8,-15.86,-17.37,-18.19,3.13
8/15/2018 11:35,5.85,-15.74,-19.93,-19.05,0.7
8/15/2018 11:35,5.9,-15.65,-20.57,-19.76,-3.46
8/15/2018 11:35,5.95,-15.68,-20.64,-20.01,-3.58
8/15/2018 11:35,6,-15.69,-20.44,-19.83,-3.66
8/15/2018 11:35,6.05,-15.54,-20.08,-19.67,-3.57
8/15/2018 11:35,6.1,-15.52,-19.91,-19.63,-3.5
8/15/2018 11:35,6.15,-15.65,-19.9,-19.67,-3.55
8/15/2018 11:35,6.2,-15.99,-20.02,-19.46,-3.59
8/15/2018 11:35,6.25,-16,-20.01,-19.52,-3.61
8/15/2018 11:35,6.3,-15.72,-19.97,-19.58,-3.39
8/15/2018 11:35,6.35,-15.99,-20.12,-19.48,-3.46
8/15/2018 11:35,6.4,-15.75,-20.12,-19.54,-3.51
8/15/2018 11:35,6.45,-15.75,-20.09,-19.4,-3.5
8/15/2018 11:35,6.5,-15.77,-20.02,-19.38,-3.44
8/15/2018 11:35,6.55,-15.76,-20.11,-19.44,-3.44
8/15/2018 11:35,6.6,-15.69,-20.09,-19.47,-3.5
8/15/2018 11:35,6.65,-15.64,-20.02,-19.58,-3.47
8/15/2018 11:35,6.7,-15.65,-20.11,-19.61,-3.45
8/15/2018 11:35,6.75,-15.54,-20.19,-19.62,-3.49
8/15/2018 11:35,6.8,-15.36,-20.12,-19.6,-3.38
8/15/2018 11:35,6.85,-15.36,-20.03,-19.66,-3.31
8/15/2018 11:35,6.9,-15.4,-20.01,-19.65,-3.35
8/15/2018 11:35,6.95,-15.36,-20.08,-19.68,-3.35
8/15/2018 11:35,7,-15.43,-19.99,-19.79,-3.34
8/15/2018 11:35,7.05,-15.45,-19.87,-19.8,-3.33
8/15/2018 11:35,7.1,-15.38,-19.85,-19.86,-3.2
8/15/2018 11:35,7.15,-15.32,-19.85,-19.91,-3.17
8/15/2018 11:35,7.2,-15.34,-19.85,-20.01,-3.21
8/15/2018 11:35,7.25,-15.24,-19.75,-20,-3.21
8/15/2018 11:35,7.3,-15.18,-19.69,-19.94,-3.15
8/15/2018 11:35,7.35,-15.34,-19.74,-19.91,-3.18
8/15/2018 11:35,7.4,-15.59,-19.75,-19.94,-3.39
8/15/2018 11:35,7.45,-15.6,-20.01,-20.01,-3.62
8/15/2018 11:35,7.5,-15.34,-19.9,-19.76,-3.47
8/15/2018 11:35,7.55,-15.48,-19.84,-19.89,-3.38
8/15/2018 11:35,7.6,-15.69,-20.01,-19.83,-3.44
8/15/2018 11:35,7.65,-15.75,-20.11,-19.71,-3.41
8/15/2018 11:35,7.7,-15.46,-20.07,-19.58,-3.31
8/15/2018 11:35,7.75,-15.5,-19.89,-19.6,-3.21
8/15/2018 11:35,7.8,-15.69,-19.79,-19.67,-3.27
8/15/2018 11:35,7.85,-15.58,-19.8,-19.5,-3.38
8/15/2018 11:35,7.9,-15.55,-19.83,-19.34,-3.38
8/15/2018 11:35,7.95,-15.86,-19.88,-19.74,-3.55
8/15/2018 11:35,8,-15.85,-19.86,-19.76,-3.59
8/15/2018 11:35,8.05,-15.97,-19.91,-19.73,-3.68
8/15/2018 11:35,8.1,-15.7,-19.96,-19.48,-3.35
8/15/2018 11:35,8.15,-15.72,-19.83,-19.51,-3.19
8/15/2018 11:35,8.2,-15.62,-19.81,-19.37,-3.02
8/15/2018 11:35,8.25,-15.42,-19.81,-19.33,-2.95
8/15/2018 11:35,8.3,-15.56,-19.89,-19.33,-3.13
8/15/2018 11:35,8.35,-15.67,-20.21,-19.49,-3.13
8/15/2018 11:35,8.4,-15.65,-20.03,-19.44,-3.02
8/15/2018 11:35,8.45,-15.89,-20.26,-19.45,-3.29
8/15/2018 11:35,8.5,-15.88,-20.3,-19.55,-3.24
8/15/2018 11:35,8.55,-15.93,-20.44,-19.64,-3.37
8/15/2018 11:35,8.6,-14.94,-6.87,-19.78,-4.73
8/15/2018 11:35,8.65,-15.08,-19.11,-20.6,-2.26
8/15/2018 11:35,8.7,-14.65,-10.27,-20.98,-1.04
8/15/2018 11:35,8.75,-15.05,-18.94,-16.64,23.87
8/15/2018 11:35,8.8,-13.2,-9.84,-18.44,30.8
8/15/2018 11:35,8.85,-14.7,-12.55,-16.47,24.68
8/15/2018 11:35,8.9,-14.56,-9.65,-16.61,21.84
8/15/2018 11:35,8.95,-12.56,-8.45,7.21,2.06
8/15/2018 11:35,9,-13.27,-1.07,0.35,0.41
8/15/2018 11:35,9.05,-13.55,-5.72,-2.07,-0.01
8/15/2018 11:35,9.1,-13.78,-9.61,0.84,-0.09
8/15/2018 11:35,9.15,-13.73,-6.14,-4.32,-0.43
8/15/2018 11:35,9.2,-13.82,-9.46,-1.69,2.24
8/15/2018 11:35,9.25,-13.37,-8.7,2.87,0.08
8/15/2018 11:35,9.3,-12.45,-6.08,4.75,0.73
8/15/2018 11:35,9.35,4.14,-9.99,-0.34,-0.89
8/15/2018 11:35,9.4,-9.17,-3.47,10.84,0.48
8/15/2018 11:35,9.45,-11.24,-3.18,12.88,1.57
8/15/2018 11:35,9.5,-4.98,-7.56,11.6,0.98
8/15/2018 11:35,9.55,6.2,-9.59,6.05,-0.72
8/15/2018 11:35,9.6,-3.46,-4.1,10.92,0.32
8/15/2018 11:35,9.65,-2.03,-3.15,7.66,0.2
8/15/2018 11:35,9.7,6.28,-5.11,3.55,-0.54
8/15/2018 11:35,9.75,6.03,-5.69,4.82,-0.63
8/15/2018 11:35,9.8,7.78,-5.82,4.8,-0.77
8/15/2018 11:35,9.85,12.41,-7.01,3.03,-1.17
8/15/2018 11:35,9.9,11.24,-6.04,4.66,-1.04
8/15/2018 11:35,9.95,8.66,-4.85,4.67,-0.87
8/15/2018 11:35,10,10.47,-5.07,1.97,-1.12
8/15/2018 11:35,10.05,8.36,-4.05,1.33,-1.02
8/15/2018 11:35,10.1,2.89,-2.26,3.27,-0.48
8/15/2018 11:35,10.15,0.68,-1.85,5.95,-0.13
8/15/2018 11:35,10.2,4.82,-3.85,5.24,-0.52
8/15/2018 11:35,10.25,7.37,-6.06,4.47,-1
8/15/2018 11:35,10.3,6.27,-7.07,7.09,-0.95
8/15/2018 11:35,10.35,4.99,-7.42,9.09,-0.73
8/15/2018 11:35,10.4,8.12,-8.01,9.19,-0.99
8/15/2018 11:35,10.45,12.7,-10.76,9.62,-1.53
8/15/2018 11:35,10.5,14.84,-12.32,9.61,-1.9
8/15/2018 11:35,10.55,14.92,-11.1,9.71,-1.9
8/15/2018 11:35,10.6,16.01,-11.65,10.17,-1.86
8/15/2018 11:35,10.65,18.14,-11.68,8.7,-2.04
8/15/2018 11:35,10.7,18.99,-13.13,10.27,-2.09
8/15/2018 11:35,10.75,19.11,-13.06,10.86,-1.98
8/15/2018 11:35,10.8,16.23,-12.95,14.01,-1.67
8/15/2018 11:35,10.85,18.55,-14.65,15.3,-1.67
8/15/2018 11:35,10.9,21.08,-16.56,14.64,-1.97
8/15/2018 11:35,10.95,19.94,-17.18,15.26,-2.21
8/15/2018 11:35,11,18.42,-16.24,13.07,-2.24
8/15/2018 11:35,11.05,16.96,-14.01,11.75,-2.22
8/15/2018 11:35,11.1,16.03,-16.44,11.17,-2.38
8/15/2018 11:35,11.15,14.81,-17.51,9.01,-2.6
8/15/2018 11:35,11.2,9.04,-15.49,6.68,-2.43
8/15/2018 11:35,11.25,6,-16.24,5.69,-2.35
8/15/2018 11:35,11.3,6.25,-18.98,2.12,-2.91
8/15/2018 11:35,11.35,-0.59,-18.54,-2.51,-2.68
8/15/2018 11:35,11.4,-10.7,-12.11,-4.52,-2.01
8/15/2018 11:35,11.45,-13.89,-14.4,-3.98,-1.82
8/15/2018 11:35,11.5,-14.6,-17.49,-7.04,-1.85
8/15/2018 11:35,11.55,-15.03,-19.19,-11.02,-2.51
8/15/2018 11:35,11.6,-15.65,-18.97,-18.26,-3.35
8/15/2018 11:35,11.65,-15.79,-20.47,-19.45,-3.9
8/15/2018 11:35,11.7,-15.86,-20.53,-19.58,-3.8
8/15/2018 11:35,11.75,-15.71,-20.21,-19.86,-3.78
8/15/2018 11:35,11.8,-15.58,-20.14,-19.69,-3.73
8/15/2018 11:35,11.85,-15.53,-20.1,-19.58,-3.68
8/15/2018 11:35,11.9,-15.65,-20.11,-19.33,-3.65
8/15/2018 11:35,11.95,-15.65,-20.19,-19.35,-3.56
8/15/2018 11:35,12,-15.8,-20.33,-19.34,-3.54
8/15/2018 11:35,12.05,-15.83,-20.27,-19.38,-3.52
8/15/2018 11:35,12.1,-15.9,-20.05,-19.28,-3.45
8/15/2018 11:35,12.15,-15.83,-19.99,-19.14,-3.39
8/15/2018 11:35,12.2,-15.9,-20.02,-18.94,-3.56
8/15/2018 11:35,12.25,-15.8,-20.05,-18.96,-3.49
8/15/2018 11:35,12.3,-15.92,-19.79,-18.87,-3.5
8/15/2018 11:35,12.35,-15.94,-19.89,-18.84,-3.68
8/15/2018 11:35,12.4,-15.98,-19.94,-18.9,-3.83
8/15/2018 11:35,12.45,-15.99,-19.77,-18.96,-3.71
8/15/2018 11:35,12.5,-15.96,-19.8,-18.82,-3.67
8/15/2018 11:35,12.55,-16.11,-19.92,-18.73,-3.8
8/15/2018 11:35,12.6,-15.91,-19.92,-18.8,-3.75
8/15/2018 11:35,12.65,-15.91,-19.97,-18.86,-3.85
8/15/2018 11:35,12.7,-15.96,-19.92,-18.98,-3.9
8/15/2018 11:35,12.75,-15.92,-19.91,-19.13,-4.06
8/15/2018 11:35,12.8,-15.73,-19.73,-19.09,-4.04
8/15/2018 11:35,12.85,-15.74,-19.63,-19.01,-4.02
8/15/2018 11:35,12.9,-15.97,-19.85,-19.08,-4.32
8/15/2018 11:35,12.95,-15.78,-19.73,-18.92,-4.24
8/15/2018 11:35,13,-16.07,-19.71,-18.73,-4.25
8/15/2018 11:35,13.05,-16.12,-19.92,-18.89,-4.39
8/15/2018 11:35,13.1,-16.08,-19.67,-18.64,-4.17
8/15/2018 11:35,13.15,-16.29,-19.52,-18.75,-4.01
8/15/2018 11:35,13.2,-16.18,-19.54,-18.28,-3.68
8/15/2018 11:35,13.25,-15.97,-19.66,-18.45,-3.81
8/15/2018 11:35,13.3,-15.95,-19.61,-18.62,-4.04
8/15/2018 11:35,13.35,-15.99,-19.6,-18.75,-4.15
8/15/2018 11:35,13.4,-15.97,-19.51,-18.62,-4.02
8/15/2018 11:35,13.45,-15.84,-19.6,-18.53,-4.16
8/15/2018 11:35,13.5,-15.81,-19.57,-18.59,-4.15
8/15/2018 11:35,13.55,-16.11,-19.56,-18.67,-4.02
8/15/2018 11:35,13.6,-15.07,1.84,-23.29,-6.21
8/15/2018 11:35,13.65,-8.69,-19.34,-18.04,-5.11
8/15/2018 11:35,13.7,-15.33,-18.28,-18.74,-3.25
8/15/2018 11:35,13.75,-6.26,-14.24,-17.96,-5.15
8/15/2018 11:35,13.8,-8.14,-10.5,-19.32,-3.29
8/15/2018 11:35,13.85,-11.08,-1.3,-20.18,-2.03
8/15/2018 11:35,13.9,-12.34,-17.27,-17.06,21.02
8/15/2018 11:35,13.95,-3.39,-17.01,-8.73,16.62
8/15/2018 11:36,14,-0.41,-16.51,-16.3,23.35
8/15/2018 11:36,14.05,-3.39,-6.27,-15.73,23.36
8/15/2018 11:36,14.1,7.53,-15.9,-15.1,32.58
8/15/2018 11:36,14.15,-0.18,-15.85,5.39,28.45
8/15/2018 11:36,14.2,2.43,-15.11,-2.98,38.87
8/15/2018 11:36,14.25,9.94,-14.66,-4.32,40.2
8/15/2018 11:36,14.3,4.78,-14.53,4.97,40.92
8/15/2018 11:36,14.35,8.59,-14.7,4.35,38.82
8/15/2018 11:36,14.4,14.78,-14.62,-4.07,36.72
8/15/2018 11:36,14.45,14.4,-14.74,-4.59,35.27
8/15/2018 11:36,14.5,15.47,-14.98,-6.18,32.61
8/15/2018 11:36,14.55,17.65,-14.96,-10.65,33.24
8/15/2018 11:36,14.6,19.68,-14.94,-11.62,31.93
8/15/2018 11:36,14.65,18.23,-14.96,-9.98,32.56
8/15/2018 11:36,14.7,19.11,-14.71,-10.5,34
8/15/2018 11:36,14.75,20.37,-14.58,-13.98,35.38
8/15/2018 11:36,14.8,19.11,-8.5,-14.28,29.78
8/15/2018 11:36,14.85,18.28,-6.96,-14.71,26.62
8/15/2018 11:36,14.9,21.42,-12.03,-14.38,29.59
8/15/2018 11:36,14.95,22.96,-13.1,-14.09,28.9
8/15/2018 11:36,15,22.1,-11.02,-14.23,26.56
8/15/2018 11:36,15.05,20.99,-12.08,-14.37,27.81
8/15/2018 11:36,15.1,20.58,-14.66,-14.2,31.98
8/15/2018 11:36,15.15,20.32,-14.82,-12.11,32.44
8/15/2018 11:36,15.2,17.06,-15.12,-5.59,26.43
8/15/2018 11:36,15.25,16.1,-15.31,-10.62,30.58
8/15/2018 11:36,15.3,11.14,-15.52,-5.12,29.2
8/15/2018 11:36,15.35,8.91,-15.79,-2.68,27.5
8/15/2018 11:36,15.4,8.86,-15.99,-4.49,27.43
8/15/2018 11:36,15.45,5.93,-16.56,2.3,21.95
8/15/2018 11:36,15.5,5.13,-16.96,2.36,19.23
8/15/2018 11:36,15.55,4.19,-17.23,-1.93,18.46
8/15/2018 11:36,15.6,4.63,-17.15,-3.21,18.86
8/15/2018 11:36,15.65,2.79,-17.03,-0.73,19.38
8/15/2018 11:36,15.7,3.86,-16.88,-1.02,19.65
8/15/2018 11:36,15.75,5.2,-16.84,2.03,16.78
8/15/2018 11:36,15.8,6.4,-16.57,0.14,18.04
8/15/2018 11:36,15.85,4.58,-16.54,0.56,19.01
8/15/2018 11:36,15.9,6.51,-16.47,-6.24,21.66
8/15/2018 11:36,15.95,8.64,-16.54,-7.45,20.26
8/15/2018 11:36,16,7.37,-16.66,-9.28,20.75
8/15/2018 11:36,16.05,3.99,-16.68,-14.14,23.45
8/15/2018 11:36,16.1,1.54,-16.89,-15.97,24.51
8/15/2018 11:36,16.15,0.91,-17.23,-15.83,23.25
8/15/2018 11:36,16.2,-0.32,-17.2,-16.06,22.43
8/15/2018 11:36,16.25,-4.04,-10.28,-16.56,18.92
8/15/2018 11:36,16.3,-5.96,-11.51,-16.9,22.71
8/15/2018 11:36,16.35,-3.32,-16.07,-16.97,25.91
8/15/2018 11:36,16.4,-7.08,-8.54,-17.59,21.9
8/15/2018 11:36,16.45,-10.92,-3.31,-18.23,21.82
8/15/2018 11:36,16.5,-7.96,-6.94,-18,24.5
8/15/2018 11:36,16.55,-7.07,-6.65,-17.78,24.84
8/15/2018 11:36,16.6,-8.22,-2.88,-17.7,24.11
8/15/2018 11:36,16.65,-6.49,-3.3,-17.54,25.53
8/15/2018 11:36,16.7,-4.99,-4.71,-17.36,27.67
8/15/2018 11:36,16.75,-6.11,-3.05,-17.37,27.47
8/15/2018 11:36,16.8,-5.43,-5.08,-17.2,28.62
8/15/2018 11:36,16.85,-3.46,-8.19,-16.81,29.56
8/15/2018 11:36,16.9,-3.96,-8.23,-16.83,31.51
8/15/2018 11:36,16.95,-4.85,-8.91,-16.88,35.59
8/15/2018 11:36,17,-3.35,-10.69,-16.45,36.34
8/15/2018 11:36,17.05,-1.98,-12.85,-16.07,36.39
8/15/2018 11:36,17.1,-0.62,-14.68,-15.81,37.26
8/15/2018 11:36,17.15,5.2,-15.96,-15,36.52
8/15/2018 11:36,17.2,8.55,-16.1,-14.75,33.7
8/15/2018 11:36,17.25,5.29,-16.5,-7.65,28.92
8/15/2018 11:36,17.3,12.72,-16.71,-14.69,26.81
8/15/2018 11:36,17.35,12.38,-16.89,-14.68,25.09
8/15/2018 11:36,17.4,11.83,-17.26,-14.66,23.6
8/15/2018 11:36,17.45,11.47,-17.41,-14.89,20.01
8/15/2018 11:36,17.5,10.53,-17.56,-15.14,19.06
8/15/2018 11:36,17.55,12.51,-17.58,-15.03,18.07
8/15/2018 11:36,17.6,10.18,-17.67,-4.21,12.07
8/15/2018 11:36,17.65,10.14,-17.47,-7.85,17.05
8/15/2018 11:36,17.7,12.13,-17.4,-5.76,15.11
8/15/2018 11:36,17.75,10.84,-17.34,-2.4,14.6
8/15/2018 11:36,17.8,11.19,-17.26,-2.64,15.19
8/15/2018 11:36,17.85,10.53,-17.19,-4.36,17.02
8/15/2018 11:36,17.9,7.63,-17.28,-3.49,17.52
8/15/2018 11:36,17.95,6.28,-17.35,-7.58,18.3
8/15/2018 11:36,18,5.18,-17.43,-9.35,17.46
8/15/2018 11:36,18.05,2.04,-17.4,-12.28,18.12
8/15/2018 11:36,18.1,0.65,-17.3,-16.24,19.27
8/15/2018 11:36,18.15,-1.44,-17.29,-16.42,19.62
8/15/2018 11:36,18.2,-2.7,-17.32,-16.6,19.72
8/15/2018 11:36,18.25,-3.64,-16,-16.66,20.01
8/15/2018 11:36,18.3,-6.88,-9.98,-16.92,14.36
8/15/2018 11:36,18.35,-6.03,-14.62,-17.09,17.85
8/15/2018 11:36,18.4,-6.51,-13.98,-16.93,15.79
8/15/2018 11:36,18.45,-8.04,-11.61,-17.15,13.42
8/15/2018 11:36,18.5,-7.68,-12.84,-17.32,13.71
8/15/2018 11:36,18.55,-7.19,-14.34,-17.15,14.47
8/15/2018 11:36,18.6,-6.11,-15.17,-16.96,15.22
8/15/2018 11:36,18.65,-5.85,-16.18,-16.68,17.35
8/15/2018 11:36,18.7,-6.27,-16.46,-16.37,17.12
8/15/2018 11:36,18.75,-6.38,-18.26,-16.5,17.27
8/15/2018 11:36,18.8,-7.72,-18.51,-16.68,15.24
8/15/2018 11:36,18.85,-9.89,-18.53,-10.83,9.32
8/15/2018 11:36,18.9,-10.06,-18.57,-18.2,11.98
8/15/2018 11:36,18.95,-9.12,-18.8,-18.47,7.68
8/15/2018 11:36,19,-13.55,-10.62,-19.18,-2.28
8/15/2018 11:36,19.05,-14.89,-15.65,-19.83,-2.92
8/15/2018 11:36,19.1,-16.02,-19.37,-19.93,-3.44
8/15/2018 11:36,19.15,-15.94,-20.25,-19.9,-3.83
8/15/2018 11:36,19.2,-15.78,-20.19,-19.79,-3.7
8/15/2018 11:36,19.25,-15.76,-20.13,-19.65,-3.43
8/15/2018 11:36,19.3,-15.78,-20.15,-19.68,-3.29
8/15/2018 11:36,19.35,-15.75,-20.16,-19.68,-3.27
8/15/2018 11:36,19.4,-15.66,-20.18,-19.63,-3.29
8/15/2018 11:36,19.45,-15.69,-20.23,-19.7,-3.19
8/15/2018 11:36,19.5,-15.59,-20.18,-19.75,-3.09
8/15/2018 11:36,19.55,-15.62,-20.15,-19.65,-3.01
8/15/2018 11:36,19.6,-15.67,-20.23,-19.58,-3.03
8/15/2018 11:36,19.65,-15.61,-20.18,-19.65,-3.04
8/15/2018 11:36,19.7,-15.65,-20.18,-19.66,-3.03
8/15/2018 11:36,19.75,-15.58,-20.24,-19.69,-3.02
8/15/2018 11:36,19.8,-15.6,-20.17,-19.77,-3.06
8/15/2018 11:36,19.85,-15.49,-20.11,-19.84,-3.01
8/15/2018 11:36,19.9,-15.51,-20.12,-19.79,-3.02
8/15/2018 11:36,19.95,-15.41,-20.13,-19.89,-3.01
8/15/2018 11:36,20,-15.36,-20.07,-19.83,-3.05
8/15/2018 11:36,20.05,-15.41,-20.01,-19.77,-3.12
8/15/2018 11:36,20.1,-15.48,-20.05,-19.86,-3.26
8/15/2018 11:36,20.15,-15.36,-19.95,-19.88,-3.31
8/15/2018 11:36,20.2,-15.4,-19.86,-19.88,-3.26
8/15/2018 11:36,20.25,-15.49,-19.78,-19.89,-3.2
8/15/2018 11:36,20.3,-15.38,-19.75,-19.83,-3.3
8/15/2018 11:36,20.35,-15.3,-19.71,-19.84,-3.31
8/15/2018 11:36,20.4,-15.44,-19.65,-19.8,-3.28
8/15/2018 11:36,20.45,-15.57,-19.63,-19.78,-3.3
8/15/2018 11:36,20.5,-15.65,-19.77,-19.75,-3.37
