Run #1,Run #1,Run #1,Run #1,Run #1,Run #1,,,,
Date and Time,Time (s),Force 1 (N),Force 2 (N),Force 3 (N),Force 4 (N),,,,
10/1/2018 13:21,36.85,0.72,7.47,3.5,6.16,,,,
10/1/2018 13:21,36.9,0.75,9.46,-0.88,7.75,,,,
10/1/2018 13:21,36.95,0.7,9.03,-2.8,4.7,,,,
10/1/2018 13:21,37,3.69,7.88,-6.04,2.81,,,,
10/1/2018 13:21,37.05,8.41,3.43,-6.76,3.47,,,,
10/1/2018 13:21,37.1,7.67,2.44,-6.76,5.25,,,,
10/1/2018 13:21,37.15,9.94,-0.62,-7.09,5.08,,,,
10/1/2018 13:21,37.2,12.29,-1.85,-7.5,4.66,,,,
10/1/2018 13:21,37.25,11.76,-0.85,-7.33,6.27,,,,
10/1/2018 13:21,37.3,11.44,0.28,-7.24,7.81,,,,
10/1/2018 13:21,37.35,12.11,1.3,-7.12,9.26,,,,
10/1/2018 13:21,37.4,12.71,0.94,-7.24,8.66,,,,
10/1/2018 13:21,37.45,12.49,1.86,-7.33,8.78,,,,
10/1/2018 13:21,37.5,13.09,2,-7.44,7.67,,,,
10/1/2018 13:21,37.55,12.38,0.37,-7.47,9.35,,,,
10/1/2018 13:21,37.6,11.7,0.58,-7.56,9.48,,,,
10/1/2018 13:21,37.65,12.21,-1.4,-7.75,9.35,,,,
10/1/2018 13:21,37.7,9.27,-2.4,-7.73,9.4,,,,
10/1/2018 13:21,37.75,8.74,-4.55,-7.93,6.19,,,,
10/1/2018 13:21,37.8,7.04,-6.27,-8.24,2.11,,,,
10/1/2018 13:21,37.85,3.16,-6.71,-8.22,0.87,,,,
10/1/2018 13:21,37.9,0.48,-7.48,-8.28,0.17,,,,
10/1/2018 13:21,37.95,0.28,-10.48,-8.64,-1.09,,,,
10/1/2018 13:21,38,-2.31,-10.74,-8.84,-3.92,,,,
10/1/2018 13:21,38.05,-2.56,-14.03,-9.25,-4.79,,,,
10/1/2018 13:21,38.1,-3.32,-15.55,-8.67,-9.7,,,,
10/1/2018 13:21,38.15,-3.15,-15.73,-9.53,-9.05,,,,
10/1/2018 13:21,38.2,-3.26,-15.91,-10.67,-9.81,,,,
10/1/2018 13:21,38.25,-3.08,-15.94,-10.66,-13.3,,,,
10/1/2018 13:21,38.3,-3.18,-15.69,-10.21,-13.42,,,,
10/1/2018 13:21,38.35,-3.11,-15.69,-10.29,-13.14,,,,
10/1/2018 13:21,38.4,-3.04,-15.36,-10.49,-13.16,,,,
10/1/2018 13:21,38.45,-2.99,-15.37,-10.41,-13.25,,,,
10/1/2018 13:21,38.5,-2.95,-15.35,-10.31,-13.34,,,,
10/1/2018 13:21,38.55,-2.92,-15.66,-10.41,-13.32,,,,
10/1/2018 13:21,38.6,-3.15,-15.96,-10.47,-13.36,,,,
10/1/2018 13:21,38.65,-3.05,-15.55,-10.15,-13.22,,,,
10/1/2018 13:21,38.7,-3.2,-15.8,-10.2,-13,,,,
10/1/2018 13:21,38.75,-3.14,-15.69,-9.99,-12.68,,,,
10/1/2018 13:21,38.8,-1.54,9.78,-9.09,-14.15,,,,
10/1/2018 13:21,38.85,-1.95,-7.79,-9.18,-14.29,,,,
10/1/2018 13:21,38.9,-1.74,-4.34,-9.1,-12.22,,,,
10/1/2018 13:21,38.95,-1.61,-0.37,-10.04,-13.03,,,,
10/1/2018 13:21,39,1.76,0.27,-10.07,-12.87,,,,
10/1/2018 13:21,39.05,3.7,3.59,-10.3,-12.54,,,,
10/1/2018 13:21,39.1,5.66,4.62,-10.29,-12.44,,,,
10/1/2018 13:21,39.15,6.93,4.75,-10.32,-12.15,,,,
10/1/2018 13:21,39.2,6.56,6.47,-10.32,-12.29,,,,
10/1/2018 13:21,39.25,-0.38,-0.68,-7.7,7.43,,,,
10/1/2018 13:21,39.3,-1.06,0.07,9.78,-3.92,,,,
10/1/2018 13:21,39.35,-0.66,5.46,-2.12,2.76,,,,
10/1/2018 13:21,39.4,-0.19,6.04,1.66,2.59,,,,
10/1/2018 13:21,39.45,-0.21,4.49,1.88,6.74,,,,
10/1/2018 13:21,39.5,-0.18,4.14,3.88,5.38,,,,
10/1/2018 13:21,39.55,-0.08,3.87,4.95,5.89,,,,
10/1/2018 13:21,39.6,-0.22,4.11,8.84,2.78,,,,
10/1/2018 13:21,39.65,-0.17,4.15,8.95,1.55,,,,
10/1/2018 13:21,39.7,-0.1,6.1,4.39,2.59,,,,
10/1/2018 13:21,39.75,0.01,5.99,3.28,2.67,,,,
10/1/2018 13:21,39.8,0.09,7.28,-3.15,7.17,,,,
10/1/2018 13:21,39.85,0.08,7.92,-4.08,6.32,,,,
10/1/2018 13:21,39.9,0.07,5.47,-6.03,8.46,,,,
10/1/2018 13:21,39.95,5.1,2.47,-6.74,6.67,,,,
10/1/2018 13:21,40,11.39,0.08,-7.65,5.37,,,,
10/1/2018 13:21,40.05,9.02,1.04,-7.52,8.19,,,,
10/1/2018 13:21,40.1,12.78,-2.12,-7.76,7.83,,,,
10/1/2018 13:21,40.15,13.09,-1.7,-8.03,8.45,,,,
10/1/2018 13:21,40.2,12.77,-1.36,-8.13,8.86,,,,
10/1/2018 13:21,40.25,14.74,-3.12,-8.36,9.73,,,,
10/1/2018 13:21,40.3,13.05,-1.46,-8.39,9.55,,,,
10/1/2018 13:21,40.35,13.15,-1.33,-8.59,7.01,,,,
10/1/2018 13:21,40.4,13.03,-2.02,-8.79,5.1,,,,
10/1/2018 13:21,40.45,11.46,-0.44,-8.93,3.09,,,,
10/1/2018 13:21,40.5,12.03,-1.1,-9,1.75,,,,
10/1/2018 13:21,40.55,12.04,-1.08,-9.43,-1.32,,,,
10/1/2018 13:21,40.6,11.04,-0.88,-9.31,-1.86,,,,
10/1/2018 13:21,40.65,8.77,-0.46,-9.1,0.18,,,,
10/1/2018 13:21,40.7,8.78,-1.25,-9.05,0.73,,,,
10/1/2018 13:21,40.75,9.45,-2.2,-9.18,0.23,,,,
10/1/2018 13:21,40.8,9.94,-2.68,-9.23,-0.35,,,,
10/1/2018 13:21,40.85,11.17,-2.88,-9.38,-1.07,,,,
10/1/2018 13:21,40.9,11.38,-2.92,-9.44,-2.26,,,,
10/1/2018 13:21,40.95,11.51,-3.26,-9.44,-1.72,,,,
10/1/2018 13:21,41,10.84,-3.09,-9.4,-1.53,,,,
10/1/2018 13:21,41.05,10.59,-3.06,-9.4,-1.18,,,,
10/1/2018 13:21,41.1,11.08,-3.35,-9.49,-1.88,,,,
10/1/2018 13:21,41.15,11.08,-3.14,-9.53,-1.91,,,,
10/1/2018 13:21,41.2,10.88,-2.99,-9.6,-3.02,,,,
10/1/2018 13:21,41.25,10.79,-3.01,-9.63,-2.6,,,,
10/1/2018 13:21,41.3,10.5,-2.31,-9.78,-4.04,,,,
10/1/2018 13:21,41.35,10.89,-2.14,-9.76,-3.92,,,,
10/1/2018 13:21,41.4,9.94,-2.32,-9.7,-2.66,,,,
10/1/2018 13:21,41.45,9.58,-1.67,-9.61,-2.49,,,,
10/1/2018 13:21,41.5,9.56,-1.42,-9.56,-2.31,,,,
10/1/2018 13:21,41.55,9.33,-1.04,-9.53,-2.43,,,,
10/1/2018 13:21,41.6,9.03,-0.45,-9.47,-2.28,,,,
10/1/2018 13:21,41.65,8.77,-0.49,-9.4,-2.36,,,,
10/1/2018 13:21,41.7,8.5,-0.13,-9.38,-2.41,,,,
10/1/2018 13:21,41.75,8.16,0,-9.34,-2.23,,,,
10/1/2018 13:21,41.8,7.96,0.32,-9.31,-1.8,,,,
10/1/2018 13:21,41.85,7.95,0.14,-9.27,-1.58,,,,
10/1/2018 13:21,41.9,7.64,0.54,-9.2,-1.3,,,,
10/1/2018 13:21,41.95,7.33,0.39,-9.12,-0.75,,,,
10/1/2018 13:21,42,7.24,0.61,-9.09,-0.83,,,,
10/1/2018 13:21,42.05,7.24,0.71,-9.1,-0.99,,,,
10/1/2018 13:21,42.1,7.68,0.5,-9.16,-1.46,,,,
10/1/2018 13:21,42.15,7.7,0.35,-9.22,-1.59,,,,
10/1/2018 13:21,42.2,7.53,0.38,-9.17,-1.31,,,,
10/1/2018 13:21,42.25,7.64,0.41,-9.19,-1.54,,,,
10/1/2018 13:21,42.3,7.32,0.64,-9.17,-1.68,,,,
10/1/2018 13:21,42.35,7.61,0.49,-9.15,-1.54,,,,
10/1/2018 13:21,42.4,7.45,0.37,-9.2,-1.46,,,,
10/1/2018 13:21,42.45,8.16,-0.09,-9.27,-1.88,,,,
10/1/2018 13:21,42.5,8.37,0.07,-9.31,-2,,,,
10/1/2018 13:21,42.55,8.17,-0.18,-9.29,-1.34,,,,
10/1/2018 13:21,42.6,7.91,-0.12,-9.24,-0.93,,,,
10/1/2018 13:21,42.65,7.66,0.01,-9.21,-0.73,,,,
10/1/2018 13:21,42.7,8.09,-0.32,-9.25,-1.02,,,,
10/1/2018 13:21,42.75,7.7,-0.21,-9.28,-1.49,,,,
10/1/2018 13:21,42.8,7.85,-0.23,-9.28,-1.7,,,,
10/1/2018 13:21,42.85,8.29,-0.41,-9.35,-2.18,,,,
10/1/2018 13:21,42.9,8.77,-0.5,-9.36,-2.36,,,,
10/1/2018 13:21,42.95,8.51,-0.45,-9.34,-2.28,,,,
10/1/2018 13:21,43,8.38,-0.53,-9.3,-2.04,,,,
10/1/2018 13:21,43.05,8.6,-0.41,-9.31,-2.2,,,,
10/1/2018 13:21,43.1,8.1,0.02,-9.28,-1.97,,,,
10/1/2018 13:21,43.15,8.22,-0.24,-9.25,-1.71,,,,
10/1/2018 13:21,43.2,7.62,0.15,-9.19,-1.04,,,,
10/1/2018 13:21,43.25,7.26,0.35,-9.14,-0.89,,,,
10/1/2018 13:21,43.3,7.15,0.36,-9.12,-0.81,,,,
10/1/2018 13:21,43.35,7.01,0.65,-9.11,-0.74,,,,
10/1/2018 13:21,43.4,7.16,0.44,-9.13,-0.88,,,,
10/1/2018 13:21,43.45,7.25,0.88,-9.14,-1.17,,,,
10/1/2018 13:21,43.5,7.18,0.81,-9.12,-0.73,,,,
10/1/2018 13:21,43.55,7.34,0.72,-9.13,-0.67,,,,
10/1/2018 13:21,43.6,7.2,0.66,-9.14,-0.76,,,,
10/1/2018 13:21,43.65,7.46,0.77,-9.17,-1.13,,,,
10/1/2018 13:21,43.7,7.36,0.9,-9.19,-1.38,,,,
10/1/2018 13:21,43.75,7,1.34,-9.15,-1.21,,,,
10/1/2018 13:21,43.8,7.44,1.06,-9.19,-1.52,,,,
10/1/2018 13:21,43.85,7.8,0.66,-9.22,-1.45,,,,
10/1/2018 13:21,43.9,8.32,0.38,-9.27,-1.54,,,,
10/1/2018 13:21,43.95,7.94,0.55,-9.27,-1.15,,,,
10/1/2018 13:21,44,7.91,0.5,-9.29,-1.43,,,,
10/1/2018 13:21,44.05,8.12,0.47,-9.35,-2,,,,
10/1/2018 13:21,44.1,7.91,0.2,-9.35,-2.15,,,,
10/1/2018 13:21,44.15,7.85,0.3,-9.33,-2.02,,,,
10/1/2018 13:21,44.2,8.13,0.12,-9.34,-2.05,,,,
10/1/2018 13:21,44.25,8.21,0.44,-9.38,-2.37,,,,
10/1/2018 13:21,44.3,8.6,0.08,-9.39,-2.16,,,,
10/1/2018 13:21,44.35,8.71,-0.21,-9.42,-2.08,,,,
10/1/2018 13:21,44.4,8.81,-0.07,-9.48,-2.81,,,,
10/1/2018 13:21,44.45,9.07,-0.34,-9.53,-3.04,,,,
10/1/2018 13:21,44.5,9.43,-0.45,-9.64,-4.03,,,,
